,CD44_Ring,CD45_Ring,CD4_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-15_scene059_cell00069,0.47626129499760395,0.5672204763108405,0.49597604143919455,0.37036707371882643,0.4742114476082692,0.2799340977941332,0.49045239053559236,0.27936382362968637,0.3289962731791726,0.4121813061133722,0.3891963468600571,0.7537322763280732,0.6187807569667911,0.8291751381411192,0.5808132471186024,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05436,0.26541579185473396,0.5790845724258736,0.5755337559768294,0.5841130779269904,0.6325167052735158,2.53207127155757,0.5570521737008158,0.2823868363075049,0.8513832913514424,0.4189979225669787,0.4099622703105325,0.8195781115668509,0.5375004244642829,0.42293263252057256,0.7378548115485781,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05364,0.3031194939599875,0.7994007602723774,0.852379681254557,0.6963273958026515,0.8883672059147332,2.407035044932303,0.9935038522435846,0.3373063655458292,1.2304316636183454,0.6120899881775469,0.5233168246359166,0.9864839387676563,0.5919320380999773,0.4900674110818672,0.8617501000872115,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03924,0.33499271855791424,0.5477527131868116,0.4306109130358441,0.336944675391263,0.48783150959299376,0.25696999586406916,0.5015464182761317,0.26818227040588605,0.36175330463827465,0.5672460388135847,0.3947130586258831,0.7456191255062905,0.7965855574399056,0.8858995774547878,0.5112143004569153,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03067,0.5346397795506564,0.5488710999656001,0.44814042478438876,0.3833467376559711,0.4076352535590794,0.27051909138157915,0.41415499915725323,0.2716219099766874,0.30288451544506517,0.7154731066451232,0.3417958250191692,0.7553139238389839,0.47387704425943905,0.3544227870161785,0.5065383001660847,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03793,1.110163712429125,1.0689490708883227,0.7746435110616335,0.5032304413895924,0.43850919709656166,0.23301861620139358,0.45992781053066106,0.2625518297843339,0.3722160131489814,0.4740593398189664,0.35678262525003224,0.7670469697596143,0.5140766909844259,0.5211473271846946,0.4788380858419448,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02180,9.281955207542422,0.8543207491032344,0.8778818296751962,1.3195456858260497,1.2021451763650606,0.2775512993408091,0.7677154532036018,0.4700434664342022,0.3513857486586574,0.8230374445844671,0.4814445805714581,1.1380751106560354,1.4871306482590034,0.8480619129617428,1.7625390652521844,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03343,1.457409933638725,0.6730304979518658,0.6337405896020777,0.6447888776107693,1.0587686927425606,0.2702046376063265,0.8201109759293836,0.33734439569742036,0.890970909581273,0.5653615403157467,0.46672395034830716,0.9421631262792166,0.8009988505956572,1.4534519998704207,0.9263040028307271,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03253,1.8034153425102297,0.5379937650571922,0.5648556893028608,0.4825762724366044,0.5485641295481283,0.2408281145156745,0.487100058174153,0.2799614465118226,0.3860683653283969,0.5835206110379672,0.38080026989529614,0.7832852488630178,0.7794320824539959,2.145110427467746,0.7547956978686445,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03427,0.6135823066888599,0.6219961664300444,0.615371668689704,0.6183723764746174,0.6362475349105688,0.26347685845210506,0.5653134684276118,0.27652633230850104,0.39110759146720087,0.47400731294675075,0.3898795974683872,0.9207089424581398,1.5408824218786277,1.3566075604565517,0.7017069663108562,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02844,1.5037235194562144,3.017574100822377,2.40273479998478,0.5064351340902552,0.6383656117393297,0.28088344809225013,0.5140404571655727,0.3168576023395157,0.33773538106036355,0.45623552898763337,0.431319164353987,1.1886112208891988,0.6023198807748839,0.4867384302027703,0.7539097619831668,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00541,0.3002214628412966,0.6048423773589355,0.6102398732750816,0.4949249983159711,0.7001087995549446,2.0802531854167325,0.6761658750817994,0.3383772161270467,2.33995605750686,1.185126116279096,0.4896119752115491,0.8155876072408687,0.4608272507760697,0.46772464289067883,0.7630864317950016,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03664,0.9879301200663317,0.517654661775728,0.5306638268859303,0.5275643209361512,0.5797516576732449,0.25673669296982776,0.477885644408731,0.2780941174246933,0.36522490860009277,0.642826552249081,0.38320542754573106,0.7885238577499352,0.6045559314035436,1.2272820106291988,0.761339340722658,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05444,0.3196585311829124,0.8436089485641438,0.8393127084478468,0.6375290357911444,1.0486983847923517,3.5057361934603604,1.1528309908342667,0.39686973351050736,1.8548987997888242,1.8480232905229563,0.9276318351573806,1.0063348418301328,0.5644138420865273,0.47480467746630056,0.8574162488490592,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751049839926293,0.0,0.0,0.38337716716386505,0.0,0.0,0.0,0.5780328591024358,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03880,0.4332284804542152,0.5334099485809922,0.43342581214595044,0.3421458587718142,0.4869434610398409,0.25940514758027466,0.4910067662495278,0.26811840537543413,0.3578649309102244,0.5683063280216474,0.39576013486582945,0.7486029805117747,0.5619676101178137,1.3799584597119476,0.555907714158818,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05255,0.25258664553256216,0.6054797870771736,0.5596473319415363,0.49846950409926993,0.5472289699056605,2.14499129165618,0.48922964163271143,0.2971843488909133,0.9376758412545197,0.36456967506386045,0.3981868854396068,0.7999086796621003,0.4540802594865933,0.39312154478820477,0.7718240895588013,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04666,0.2656228344516016,0.7357743130346444,0.7517992659720147,0.6733293184250032,0.738416386950012,3.831211718847023,0.8852439290175936,0.29944760434222184,0.6979198606789766,0.4906879242444251,0.44465685264523186,0.908490616405067,0.5107029645579053,0.4814638271285281,0.6803727953853501,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03151,0.5104127099683259,1.9243462487233975,1.9311854363402752,0.46451765763590697,0.4223761854181798,0.25670357243300235,0.4406116592537632,0.27867414756964226,0.35394169145155846,0.54425081999747,0.3564228502061352,0.7459465840426092,0.45644008950527776,0.3666163575146448,0.4195718040514518,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04260,0.28779220659069793,0.785811546568477,0.7907277147426796,0.6170505448860993,0.8990940545664011,4.038300738500696,1.0019615230822008,0.3234566459104384,1.20789164239963,1.2503587157362464,0.48310693964040197,0.8406006688093632,0.4881628722307737,0.5453651485040709,0.6473870344390817,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00175,0.41383769866168896,0.6198608074122113,0.6751454974479968,0.5948830645355855,0.38110834192107396,0.25821721963187066,0.4705944945259199,0.2818160752064822,0.32890123446238956,0.4184191213811358,0.7307365849706896,0.7301392599688876,0.9457607952316084,0.6912534598311186,0.5265322303653358,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02832,0.37801817226642465,0.5230048707594954,0.4479746930170876,0.3777403197219257,0.5169684394589468,0.2659358516904387,0.48103721540434763,0.26803657428665956,0.3319140552844166,0.6063662190451212,0.3780513211556758,0.7963680747259582,0.7191530483774776,0.4483714674649079,0.6058211842394233,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03170,2.143829238161245,2.1878760654539766,0.6797950832893447,0.7290364628095919,0.5630549928794899,0.2800783708302432,0.5071742867847726,0.29823310897289323,0.33290458647744514,0.4435946374853472,0.36717680310041684,0.828102605010224,1.4091692027511786,0.4962407861284107,0.5777201809220469,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03417,1.2974406797288032,1.0793566082302726,1.3913044721305867,0.3794283591139112,0.5337765234460952,0.26147120761539494,0.5234655493098828,0.2845829570469389,0.4123181252813444,0.45499325978258004,0.41995415509058004,0.823726803880607,0.5160684203018315,0.5125142012247439,0.6194595134513753,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01493,0.7327556580988579,1.109738428180099,0.8909770590378396,0.4473564124622743,0.6456473892932405,0.2860298815974705,0.5867371698326287,0.2672261099274763,0.3985008439468844,0.45437590217641227,0.3995523939621935,0.8000355536771852,0.6671159811036558,0.6756998369926739,0.44581691521506317,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02266,1.423127249075007,1.2100465335186337,0.9114675367688728,0.49928359101091485,0.6316082658184531,0.28471608617182964,0.5500580964618924,0.32252559493382854,0.3772792820575436,0.45442686617118994,0.5061813907907007,0.8125713584402295,0.7321855577312062,1.2630271602712149,0.6201414430016733,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00191,0.6888053798374344,0.6607868065407088,0.4848768988658579,0.25588185467362773,0.38948431579186726,0.2777868487925772,0.4975750544606001,0.2772674011126379,0.3895125186550183,0.328471285546519,0.4035190042531551,0.7658237593835516,0.39022160859495414,0.4051796715011399,0.5442815316487871,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01207,0.3375333654331754,0.6333897179108983,0.5745530577874475,0.5079814450859477,0.6831806028524728,2.2965190230835626,0.7371164143383225,0.31738792958823464,0.8590559579005385,0.728497819764177,0.4029160535499998,0.7848628803596907,0.4186983032292734,0.42352806947256805,0.6523632585381542,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02915,0.7082282340929785,0.727011172084607,0.590006808012944,0.6000190654797406,0.6143166371936736,0.2676746906040204,0.5086641905757842,0.291330031069741,0.34945556716131193,0.4673066945872573,0.4014203461195565,0.8778045863393421,1.5940312783666453,1.2470945925014947,0.8094832290488677,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01762,0.5760642878275182,0.5602403582456312,0.6529326554634615,0.6893436811356954,0.5929213044946595,0.2696673397351268,0.47843813218136744,0.31918257851917636,0.3480865623116664,0.5977196458358208,0.3763574932338746,0.7995928268690692,0.8871975476723288,2.4728968139742533,0.968715154128724,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01563,0.4434589600365653,0.8440229003655757,0.7875741709837268,0.6894703131363026,1.0194169692150616,3.8342499177309044,0.910156415323172,0.40608786185256396,1.976532923965191,2.1365026578552753,2.601472103395812,0.9184875144219851,0.5641745647752449,0.6076098580868099,0.7752564358812398,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03413,0.42208695886306535,0.8445521284971486,0.9169669573131629,0.45452302397514416,0.5210235134455627,0.25398475756375527,0.47294922084715896,0.2767063541989472,0.3029710651619238,0.4785720728710447,0.39076663953023716,0.7672716567784538,0.6092745568624383,0.406320987357777,0.7372631780661366,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00365,0.5544858839559688,0.777495926488893,0.9051167608647633,0.40335769962098356,0.46855413272370827,0.2620556330487182,0.51332901715663,0.26079638297623353,0.3433836432268316,0.36614980197297264,0.37515559517217223,0.7962075002481677,0.854220627256292,0.5414679801617048,0.512862262430439,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03310,0.49792736527503173,0.5135436843646277,0.44514726000216515,0.43831830928433735,0.5829268476557307,0.25836789987571174,0.4858779345873228,0.28050878065116464,0.31644364006350206,0.5074445006850026,0.37063313210415666,0.7857544287434433,0.6249691000909698,0.42022125540780514,0.7719176735898843,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02903,0.613636834681558,0.960242505432003,2.290364317606099,0.5989238873841923,0.6446127075488916,0.27707965079134944,0.5585085126884538,0.2993328234887652,0.35088948088417754,0.591699884380256,0.39333269815257627,0.9295528948635751,0.9559277128815908,0.5111647129200896,0.6803278094213756,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00896,1.4613684097900494,0.7239123224182641,0.5568234709281317,0.42954413205918635,0.6015666399426867,0.272737811733208,0.5656780638626961,0.24678270550594672,0.3635897174090461,0.39381997802300023,0.41217758123565806,0.8245742275576365,1.1158847342160525,0.7771868912564446,0.36855490269277086,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02871,0.6426885754583991,2.318387248243584,2.344617359595233,0.511178950230106,0.43238676257375597,0.2794822146302805,0.5004679854456747,0.29675965276143956,0.31200175785165085,0.46069077597573116,0.34038576301875156,0.812855018482369,0.35899397352733103,0.3787820981930248,0.44208952372432647,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01056,0.4559737324853066,0.9225773681070902,0.7324516885562835,0.391584598260434,0.5721480206583002,0.2579115589609683,0.5585654750374465,0.25625333251728355,0.36419247304175606,0.4183976756707181,0.36345792409565136,0.8525772851666241,0.7904629194664865,1.0594458109513234,0.44977044725086485,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02987,0.8988747079854565,0.693038208794726,0.9036728821695283,0.5670643173278014,0.5861595881599585,0.2720464808241966,0.49224245032367286,0.2841332929671413,0.36032831442996965,0.5009923329697488,0.3784130710489384,0.8708995078990147,0.8410972274255079,0.7702745575383649,0.7866892680650776,BM-Her2N75-15
BM-Her2N75-15_scene059_cell05383,0.2996619806830415,0.825164333537659,0.8317246622452467,0.6778605437406718,1.0075076454475191,2.998979260141095,1.0396035016342247,0.42477909721264706,2.654531375168603,2.3827343473506963,0.5390356879529303,0.9865346506132139,0.6085297356603698,0.5024926203535393,0.838040155719064,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04019,0.5226833524000907,0.8610330796536889,0.8519517641732756,0.6512688100659157,1.3651656029553918,2.302674236651823,1.7008147700731886,0.38655602985431037,1.6635086675304465,2.390907589170634,2.7467617595144174,0.8437914775400697,0.5281637347092182,0.5482272181640914,0.6873106255038269,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01701,2.25781601882431,3.2519863274204917,2.494228872982862,0.5764716850135996,0.7496013591510051,0.28790537741810684,0.6419290126225089,0.2817991679537527,0.3673393891937968,0.4132343414873442,0.4118346231460507,0.8869415849914675,1.1565844833179129,0.6577714027435884,0.5169279135573059,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04147,0.6416012819899864,0.5964727471068921,0.47292008772221383,0.37055948630112806,0.5163992198133045,0.26798287219381395,0.5088903270262719,0.27783547207106696,0.3623054117366132,0.5827255032118045,0.3777953062113544,0.771786583656831,0.5518478867754822,0.4122883760929581,0.5323178501188967,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01809,0.40422952556511094,0.8474785615082212,0.7738864492844836,0.6966439507122522,1.0544460223624048,3.401915248164198,0.9341246754670142,0.3949657471161538,2.3509185646370847,2.1600289173952167,0.6024200594965441,0.8885545010775859,0.6149891670488232,0.6240281916769823,0.7904367056517164,BM-Her2N75-15
BM-Her2N75-15_scene059_cell04056,0.7721438492248617,0.5337355569255108,0.4745110330416026,0.3660451408523487,0.5238822720856086,0.2456896214659386,0.46988351256789784,0.289233322130904,0.4257379436750712,0.49605475165515306,0.37088013797205077,0.7102755099961559,0.6787023136279614,0.5691357552323074,0.7421316690256607,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01589,1.5874541799964428,0.9710148362292425,0.5592219343793954,0.5649005414122247,0.7480176112108847,0.2730602112930065,0.5685554048485867,0.26733266794680854,0.3244379434494717,0.4666143271765831,0.39399024642034935,0.8027173742560373,0.5351547316459471,0.6880269830031247,0.5147563501288248,BM-Her2N75-15
BM-Her2N75-15_scene059_cell03772,2.5190911999901755,3.285428971599097,3.507153998375606,0.6319041556656151,0.6986212688801243,0.26751655664004087,0.6193364790969724,0.2934076753581587,0.34296832075211175,0.3804668617227127,0.3991257790780382,1.0331444155340481,1.0568036380138908,0.4978727952479364,0.613341621892056,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02333,0.3681974556050301,0.7691348857193044,0.7601287835699512,0.6220036479354698,0.9399376129210834,3.9607216918295123,0.9830675964893437,0.3231109888133184,2.4113817478692936,1.223002606585974,0.7069566733081153,0.9281279346048923,0.5868788454899337,0.5410720754098197,0.7398204254602855,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00234,0.3383148794446354,0.620562857787286,0.6161528265841274,0.5986893245850738,0.7939014909981646,1.8093685158722428,0.6603868464508885,0.3426495842570247,1.1880349361999234,1.5049278693519328,0.6159584318431817,0.9101581135639278,0.5521424008237307,0.5284121798762947,0.6850358073431262,BM-Her2N75-15
BM-Her2N75-15_scene059_cell00166,0.2728487046145355,0.5218641550987071,0.5647548649292594,0.4233473915800945,0.4281383492330029,0.24823462442120942,0.42182811139677445,0.26114088593212825,0.3186083474962517,0.5909470211548132,0.36287822044952794,0.7542086585944708,0.5101335171405066,0.5006021206345964,0.6046664321969986,BM-Her2N75-15
BM-Her2N75-15_scene059_cell01004,0.8051475324211386,0.8277639418526521,0.9816436186969996,0.3272198016171848,0.588601790798561,0.2692623755934966,0.5259964752415928,0.2656328539496906,0.3562367121118326,0.3725737051984135,0.4258739485054123,0.8184140641416774,0.566254133364636,0.4649182877355707,0.5382854136645029,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02034,0.344187510494105,0.6773850012406933,0.4135289586888276,0.39585112068308304,0.40266796498986374,0.2607730957945921,0.4080968525475057,0.2773693851751992,0.2911310265495078,0.5320281420728566,0.3530044775521558,0.7367112353838859,0.4120899102147135,0.400348922703868,0.5917896566730713,BM-Her2N75-15
BM-Her2N75-15_scene059_cell02605,5.375731038583929,1.0774496036875258,0.7412883055754859,0.7922938836696732,0.7657918324300177,0.280954928555958,0.6179382542461873,0.35593530083284863,0.3314459395144219,0.5168479068797324,0.4298151021624859,0.899052097575729,0.6427995074772596,0.5125316678345463,0.9039089225692584,BM-Her2N75-15
